cve_id,change_type,date_updated,shard,run_utc
CVE-2026-16520,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16575,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16576,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16577,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16656,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16686,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16687,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16703,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16706,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16707,updated,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16724,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16814,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16816,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16822,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16824,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16829,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16831,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16833,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16834,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16836,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16837,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16839,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16840,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16841,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16842,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16845,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16846,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16847,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16848,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16849,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16850,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16851,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16852,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16855,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16857,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16862,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16864,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16865,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16866,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16869,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16872,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16873,updated,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16874,updated,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16875,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16877,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16882,updated,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16883,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16885,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16886,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16888,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16890,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16891,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16894,updated,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16897,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16901,updated,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16903,updated,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16909,updated,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16911,updated,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16913,updated,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16914,updated,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16917,updated,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16919,updated,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16922,added,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16923,added,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16924,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16925,added,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16926,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16927,added,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16928,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16932,added,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16934,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16935,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16936,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16937,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16938,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16943,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16944,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16945,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16946,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16951,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16952,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16958,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16959,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16962,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16964,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16972,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16973,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16980,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16989,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16991,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16996,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-16997,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17000,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17003,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17006,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17007,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17009,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17015,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17024,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17028,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17040,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17060,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17063,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17091,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17093,updated,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17097,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17100,updated,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17118,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17120,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17121,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17122,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17124,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17136,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17138,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17141,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17142,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17145,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17152,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17153,updated,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17157,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17159,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17160,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17163,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17165,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17168,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17170,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17171,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17195,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17414,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17422,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17423,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17424,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17425,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17436,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-17561,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18102,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18262,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18263,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18264,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18265,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18267,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18268,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18269,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18270,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18271,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18272,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18273,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18274,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18278,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18279,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18280,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18281,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18282,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18283,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18284,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18285,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18286,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18287,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18288,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18289,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18290,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18291,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18292,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18293,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18294,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18295,added,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18296,added,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18297,added,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18298,added,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18299,added,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18300,added,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18301,added,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18302,added,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18303,added,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18304,added,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18305,added,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18306,added,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18307,added,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18308,added,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18309,added,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18371,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18372,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18409,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18420,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18482,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18670,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18716,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18781,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18821,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18822,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18824,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18828,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18832,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18835,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18840,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18842,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18848,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18871,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18917,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-18963,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-19085,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-19234,updated,2026-08-21,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-19321,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-19435,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-19437,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-19442,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-19446,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-19448,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-19449,added,,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-19489,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
CVE-2026-19490,updated,2026-08-20,cve_2026_to_now,2026-08-21T07:38:41+00:00
