cve_id,change_type,date_updated,shard,run_utc
CVE-2026-63814,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63815,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63816,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63817,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63818,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63819,added,2026-07-20,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63820,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63821,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63822,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63823,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63824,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63825,added,2026-07-20,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63826,added,2026-07-20,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63827,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63828,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63829,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63830,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63831,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63832,added,2026-07-20,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63833,added,2026-07-20,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63834,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63835,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63836,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63837,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63838,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63839,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63840,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63841,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63842,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63843,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63844,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63845,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63846,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63847,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63848,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63849,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63850,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63851,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63852,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63853,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63854,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63855,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63856,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63857,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63858,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63859,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63860,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63861,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63862,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63863,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63864,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63865,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63866,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63867,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63868,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63869,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63870,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63871,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63872,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63873,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63874,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63875,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63876,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63877,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63878,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63879,added,2026-07-20,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63880,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63881,added,2026-07-20,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63882,added,2026-07-20,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63883,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63884,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63885,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63886,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63887,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63888,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63889,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63890,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63891,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63892,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63893,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63894,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63895,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63896,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63897,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63898,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63899,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63900,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63901,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63902,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63903,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63904,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63905,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63906,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63907,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63908,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63909,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63910,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63911,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63912,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63913,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63914,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63915,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63916,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63917,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63918,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63919,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63920,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63921,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63922,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63923,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63924,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63925,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63926,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63927,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63928,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63929,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63930,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63931,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63932,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63933,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63934,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63935,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63936,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63937,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63938,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63939,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63940,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63941,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63942,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63943,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63944,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63945,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63946,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63947,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63948,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63949,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63950,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63951,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63952,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63953,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63954,added,2026-07-20,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63955,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63956,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63957,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63958,added,2026-07-20,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63959,added,2026-07-20,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63960,added,2026-07-20,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63961,added,2026-07-20,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63962,added,2026-07-20,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63963,added,2026-07-20,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63964,added,2026-07-20,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63965,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63966,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63967,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63968,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63969,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63970,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63971,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63972,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63973,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63974,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63975,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63976,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63977,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63978,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63979,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63980,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63981,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63982,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63983,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63984,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63985,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63986,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63987,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63988,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63989,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63990,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63991,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63992,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63993,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63994,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63995,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63996,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63997,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63998,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-63999,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-64000,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-64001,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-64002,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-64003,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-64004,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-64005,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-64006,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-64007,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-64008,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-64009,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-64010,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-64011,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-64012,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-64013,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-64014,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-64015,added,2026-07-20,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-64016,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-64017,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-64018,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-64019,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-64020,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-64021,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-64022,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-64023,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
CVE-2026-64024,added,,cve_2026_to_now,2026-07-20T09:56:30+00:00
