cve_id,change_type,date_updated,shard,run_utc
CVE-2020-21834,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-21835,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-21836,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-21838,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-21839,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-21840,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-21841,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-21842,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-21843,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-21844,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-21883,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-21884,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-22007,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-22168,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-22452,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-22552,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-22623,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-22983,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-22984,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-22985,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-22986,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-22987,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-23136,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-23446,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-23450,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-23451,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-23546,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-23630,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-23735,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-23968,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-24036,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-24175,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-24193,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-24194,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-24285,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-24815,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-24841,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-24912,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-24913,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-24914,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-25366,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-25367,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-25368,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-25466,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-25487,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-25493,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-25498,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-25502,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-25514,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-25515,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-25912,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-26037,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-26623,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-26624,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-26625,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-26664,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-26677,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-26678,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-26679,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-26680,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-26801,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-27373,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-27374,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-27375,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-27376,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-27388,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-27406,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-27413,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-27418,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-27509,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-27518,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-27574,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-27575,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-27576,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-28707,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-28715,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-28727,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-28856,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-28857,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-28858,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-28859,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-28860,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-28861,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-28873,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-28874,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-29189,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-29228,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-29230,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-29231,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-29238,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-29247,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-29477,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-35262,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-35273,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-35274,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-35275,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-35276,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-35305,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-35546,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-35854,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-35990,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-36011,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2020-36012,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-3262,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-3294,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-3305,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-3380,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-25296,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-25297,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-25298,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-25299,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-25679,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-25680,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-25681,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-25874,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-25875,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-25876,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-25877,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-25878,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-26215,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-26216,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-26787,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-27132,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-27328,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-27332,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-27676,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-27695,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-27715,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-27821,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-27990,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-28235,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-28860,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-28927,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-28936,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-28937,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-28979,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-28993,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-29004,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-29005,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-29006,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-29039,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-29040,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-29041,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-29043,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-29044,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-29045,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-29046,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-29047,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-29048,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-29049,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-29051,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-29052,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-29053,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-30109,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-31624,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-31627,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-31655,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-31658,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-31659,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-31673,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-31674,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-31721,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-32302,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-32415,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-33224,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-33231,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-33259,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-33286,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-33287,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-33289,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-33425,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-34110,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-34201,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-34202,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-34203,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-34204,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-35266,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-35267,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-35268,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-35269,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-35377,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-35391,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-35451,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-35503,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-35504,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-35505,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-35506,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-36450,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-36460,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-36512,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-36580,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-36581,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-36582,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-36630,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-36665,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-36666,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-36667,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-36668,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-36697,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-36698,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-36712,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-37223,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-37291,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-37292,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-37293,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-37345,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-37491,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-37492,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-37498,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-37499,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-37500,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-37504,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-38263,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-38264,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-38265,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-38266,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-38267,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-38268,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-38269,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-38365,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-40219,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-40639,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-40649,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-40650,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-40904,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-40906,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-41435,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-41436,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-41441,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-41442,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-41445,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-41449,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-41450,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-41451,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-41653,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-41657,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-41663,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-41672,updated,2026-07-05,cve_2022_and_before,2026-07-05T09:40:14+00:00
CVE-2021-41716,updated,2026-07-04,cve_2022_and_before,2026-07-05T09:40:14+00:00
